0.01310586929321289:	state;	y m,	0.740496293347|	vx,	0.0|	x,	-71.42085350624828|	x m,	-1.24652920569|	y,	42.42730114672791|	vy,	0.0|	angle,	4.31386668446|	ang v,	0.0
132.70432543754578:	imu;	yaw,	-6.245006561279297
132.7096643447876:	state;	y m,	-10.6946931021|	vx,	-0.305267467596|	x,	-71.42099279003446|	x m,	-3.32652951812|	y,	42.42728244603875|	vy,	-0.833112149795|	angle,	-1.78395080019|	ang v,	-0.564093666415
132.71013641357422:	gps;	long,	-71.42097473144531|	lat,	42.42728042602539|	fix,	True
132.76455235481262:	imu;	yaw,	-6.243915557861328
132.7750129699707:	encoder;	counts,	1893
132.78061532974243:	imu;	yaw,	-6.240643501281738
132.78744673728943:	imu;	yaw,	-6.237370491027832
132.79362559318542:	imu;	yaw,	-6.2362799644470215
132.79827523231506:	imu;	yaw,	-6.237370491027832
132.84588313102722:	imu;	yaw,	-6.2362799644470215
132.85029339790344:	encoder;	counts,	1894
132.85547351837158:	imu;	yaw,	-6.233006954193115
132.86399841308594:	imu;	yaw,	-6.229734897613525
132.87039709091187:	imu;	yaw,	-6.228643894195557
132.8770136833191:	imu;	yaw,	-6.227553367614746
132.88392853736877:	imu;	yaw,	-6.226462364196777
132.88777494430542:	imu;	yaw,	-6.22428035736084
132.89421892166138:	encoder;	counts,	1895
132.94248485565186:	imu;	yaw,	-6.2220988273620605
132.95179629325867:	imu;	yaw,	-6.219917297363281
132.9587264060974:	imu;	yaw,	-6.2220988273620605
132.96601057052612:	imu;	yaw,	-6.22428035736084
132.97318768501282:	state;	y m,	-10.6946931021|	vx,	-0.305267467596|	x,	-71.42099279003446|	x m,	-3.32652951812|	y,	42.42728244603875|	vy,	-0.833112149795|	angle,	-1.78395080019|	ang v,	-0.564093666415
132.97359776496887:	gps;	long,	-71.42097473144531|	lat,	42.42728042602539|	fix,	True
132.97783637046814:	imu;	yaw,	-6.223189830780029
133.02636909484863:	encoder;	counts,	1896
133.03508877754211:	imu;	yaw,	-6.22100830078125
133.04151105880737:	imu;	yaw,	-6.218826770782471
133.0474579334259:	imu;	yaw,	-6.216644763946533
133.0541136264801:	imu;	yaw,	-6.214463233947754
133.05922436714172:	imu;	yaw,	-6.212281703948975
133.0654239654541:	imu;	yaw,	-6.213372230529785
133.1119499206543:	encoder;	counts,	1897
133.12119054794312:	imu;	yaw,	-6.211190223693848
133.12793684005737:	imu;	yaw,	-6.209008693695068
133.13403463363647:	imu;	yaw,	-6.206827163696289
133.13945412635803:	imu;	yaw,	-6.203555107116699
133.14552235603333:	imu;	yaw,	-6.202463626861572
133.15115308761597:	encoder;	counts,	1898
133.20363688468933:	imu;	yaw,	-6.20464563369751
133.20937943458557:	imu;	yaw,	-6.203555107116699
133.21849012374878:	state;	y m,	-10.6946931021|	vx,	-0.305267467596|	x,	-71.42099279003446|	x m,	-3.32652951812|	y,	42.42728244603875|	vy,	-0.833112149795|	angle,	-1.78395080019|	ang v,	-0.564093666415
133.2193706035614:	gps;	long,	-71.42097473144531|	lat,	42.42728042602539|	fix,	True
133.22679567337036:	imu;	yaw,	-6.202463626861572
133.23537635803223:	imu;	yaw,	-6.200282096862793
133.239595413208:	imu;	yaw,	-6.198100566864014
133.24440622329712:	encoder;	counts,	1899
133.2905628681183:	imu;	yaw,	-6.199191570281982
133.29735136032104:	imu;	yaw,	-6.200282096862793
133.30734157562256:	imu;	yaw,	-6.201373100280762
133.31541180610657:	imu;	yaw,	-6.203555107116699
133.32444787025452:	encoder;	counts,	1900
133.329585313797:	imu;	yaw,	-6.20464563369751
133.37786149978638:	encoder;	counts,	1901
133.38625311851501:	imu;	yaw,	-6.2057366371154785
133.39511227607727:	imu;	yaw,	-6.207918167114258
133.4039433002472:	imu;	yaw,	-6.206827163696289
133.40759325027466:	encoder;	counts,	1902
133.41167879104614:	imu;	yaw,	-6.209008693695068
133.41647291183472:	imu;	yaw,	-6.210100173950195
133.4624981880188:	imu;	yaw,	-6.211190223693848
133.47158074378967:	imu;	yaw,	-6.209008693695068
133.47734022140503:	imu;	yaw,	-6.210100173950195
133.58957815170288:	servo;	0
133.59513807296753:	encoder;	counts,	1903
133.60263538360596:	imu;	yaw,	-6.211190223693848
133.60641884803772:	imu;	yaw,	-6.212281703948975
133.61105346679688:	imu;	yaw,	-6.211190223693848
133.65818905830383:	encoder;	counts,	1904
133.66772079467773:	imu;	yaw,	-6.2155537605285645
133.67515540122986:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
133.67563700675964:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
133.6831657886505:	imu;	yaw,	-6.214463233947754
133.68808126449585:	imu;	yaw,	-6.2155537605285645
133.7329866886139:	encoder;	counts,	1905
133.73804140090942:	imu;	yaw,	-6.218826770782471
133.7454376220703:	imu;	yaw,	-6.217735290527344
133.75035452842712:	imu;	yaw,	-6.214463233947754
133.75741696357727:	imu;	yaw,	-6.212281703948975
133.76273036003113:	imu;	yaw,	-6.210100173950195
133.76738286018372:	encoder;	counts,	1906
133.7713656425476:	imu;	yaw,	-6.207918167114258
133.81593441963196:	imu;	yaw,	-6.206827163696289
133.82150197029114:	imu;	yaw,	-6.20464563369751
133.82900881767273:	imu;	yaw,	-6.202463626861572
133.83409881591797:	imu;	yaw,	-6.200282096862793
133.84067749977112:	encoder;	counts,	1907
133.84636735916138:	imu;	yaw,	-6.198100566864014
133.85113382339478:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
133.8515384197235:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
133.85513162612915:	imu;	yaw,	-6.195918560028076
133.85985827445984:	imu;	yaw,	-6.193737030029297
133.89921951293945:	imu;	yaw,	-6.192646503448486
133.910799741745:	encoder;	counts,	1908
133.91831278800964:	imu;	yaw,	-6.188283443450928
133.92444014549255:	imu;	yaw,	-6.187191963195801
133.93455982208252:	imu;	yaw,	-6.1850104331970215
133.94038677215576:	imu;	yaw,	-6.181738376617432
133.9462492465973:	imu;	yaw,	-6.180646896362305
133.99315357208252:	imu;	yaw,	-6.181738376617432
134.00238394737244:	encoder;	counts,	1909
134.00800585746765:	imu;	yaw,	-6.180646896362305
134.01559042930603:	imu;	yaw,	-6.178465366363525
134.02185916900635:	imu;	yaw,	-6.176283836364746
134.02788591384888:	imu;	yaw,	-6.1751933097839355
134.08697962760925:	imu;	yaw,	-6.176283836364746
134.1041247844696:	encoder;	counts,	1910
134.11109733581543:	imu;	yaw,	-6.180646896362305
134.11669039726257:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
134.1173083782196:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
134.12638759613037:	imu;	yaw,	-6.179556846618652
134.13205885887146:	imu;	yaw,	-6.177374839782715
134.1371202468872:	imu;	yaw,	-6.176283836364746
134.15286779403687:	imu;	yaw,	-6.173011779785156
134.15937685966492:	encoder;	counts,	1911
134.21312260627747:	imu;	yaw,	-6.171920299530029
134.21997714042664:	imu;	yaw,	-6.170829772949219
134.22689747810364:	encoder;	counts,	1912
134.23309206962585:	imu;	yaw,	-6.16973876953125
134.24254083633423:	imu;	yaw,	-6.167557239532471
134.25504517555237:	imu;	yaw,	-6.165375232696533
134.2622947692871:	imu;	yaw,	-6.162103176116943
134.26864671707153:	encoder;	counts,	1913
134.31476736068726:	imu;	yaw,	-6.154467582702637
134.3249547481537:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
134.3255033493042:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
134.33208799362183:	imu;	yaw,	-6.152286052703857
134.33775568008423:	imu;	yaw,	-6.151195049285889
134.3455502986908:	imu;	yaw,	-6.152286052703857
134.39175605773926:	imu;	yaw,	-6.154467582702637
134.40057849884033:	imu;	yaw,	-6.156649589538574
134.40687370300293:	encoder;	counts,	1914
134.41426420211792:	imu;	yaw,	-6.155558109283447
134.41915488243103:	imu;	yaw,	-6.154467582702637
134.42318773269653:	imu;	yaw,	-6.153376579284668
134.471275806427:	imu;	yaw,	-6.149013042449951
134.47990226745605:	imu;	yaw,	-6.144649982452393
134.4857943058014:	encoder;	counts,	1915
134.4931356906891:	imu;	yaw,	-6.142468452453613
134.500883102417:	imu;	yaw,	-6.143559455871582
134.50536608695984:	imu;	yaw,	-6.141377925872803
134.51089787483215:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
134.51145315170288:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
134.52470445632935:	imu;	yaw,	-6.134832859039307
134.56569576263428:	encoder;	counts,	1916
134.5700044631958:	imu;	yaw,	-6.132651329040527
134.57391047477722:	imu;	yaw,	-6.13374137878418
134.5824785232544:	imu;	yaw,	-6.135923385620117
134.58819890022278:	imu;	yaw,	-6.139195919036865
134.59425354003906:	imu;	yaw,	-6.137014389038086
134.59949779510498:	encoder;	counts,	1917
134.60664868354797:	imu;	yaw,	-6.13374137878418
134.6115448474884:	imu;	yaw,	-6.1315598487854
134.65909695625305:	imu;	yaw,	-6.129378318786621
134.66490149497986:	imu;	yaw,	-6.127196788787842
134.67257690429688:	encoder;	counts,	1918
134.6802897453308:	imu;	yaw,	-6.126106262207031
134.68669652938843:	imu;	yaw,	-6.125014781951904
134.69202065467834:	imu;	yaw,	-6.123924255371094
134.69675159454346:	imu;	yaw,	-6.122833251953125
134.7417187690735:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
134.74213480949402:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
134.7524642944336:	imu;	yaw,	-6.119561195373535
134.75838470458984:	encoder;	counts,	1919
134.76937246322632:	imu;	yaw,	-6.116288185119629
134.7747061252594:	imu;	yaw,	-6.11410665512085
134.81480288505554:	imu;	yaw,	-6.113016128540039
134.83041286468506:	imu;	yaw,	-6.11410665512085
134.83667826652527:	encoder;	counts,	1920
134.84534454345703:	imu;	yaw,	-6.113016128540039
134.8503384590149:	imu;	yaw,	-6.11192512512207
134.85427284240723:	imu;	yaw,	-6.11083459854126
134.86058163642883:	imu;	yaw,	-6.109743118286133
134.91115140914917:	imu;	yaw,	-6.106471061706543
134.9212303161621:	imu;	yaw,	-6.103198051452637
134.92749404907227:	imu;	yaw,	-6.102107524871826
134.93432784080505:	encoder;	counts,	1921
134.9394736289978:	imu;	yaw,	-6.103198051452637
134.9443519115448:	imu;	yaw,	-6.102107524871826
134.99403548240662:	servo;	-10
134.99595594406128:	imu;	yaw,	-6.101016521453857
135.00400710105896:	imu;	yaw,	-6.097744464874268
135.00923466682434:	imu;	yaw,	-6.095562934875488
135.01568245887756:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
135.01619172096252:	gps;	long,	-71.42096710205078|	lat,	42.427284240722656|	fix,	True
135.02316117286682:	imu;	yaw,	-6.096653461456299
135.02799153327942:	encoder;	counts,	1922
135.0752878189087:	imu;	yaw,	-6.097744464874268
135.08080649375916:	imu;	yaw,	-6.096653461456299
135.08955240249634:	imu;	yaw,	-6.095562934875488
135.0953106880188:	encoder;	counts,	1923
135.10411739349365:	imu;	yaw,	-6.094471454620361
135.10816884040833:	imu;	yaw,	-6.092289924621582
135.11363673210144:	encoder;	counts,	1924
135.16038537025452:	imu;	yaw,	-6.0911993980407715
135.16352486610413:	imu;	yaw,	-6.089017868041992
135.17402625083923:	imu;	yaw,	-6.086835861206055
135.17910885810852:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
135.17957496643066:	gps;	long,	-71.42095947265625|	lat,	42.427284240722656|	fix,	True
135.18783950805664:	imu;	yaw,	-6.081381797790527
135.1922152042389:	encoder;	counts,	1925
135.24579429626465:	imu;	yaw,	-6.080291271209717
135.25320029258728:	imu;	yaw,	-6.07919979095459
135.26201796531677:	imu;	yaw,	-6.080291271209717
135.27097177505493:	imu;	yaw,	-6.07919979095459
135.27689576148987:	imu;	yaw,	-6.078109264373779
135.28279995918274:	encoder;	counts,	1926
135.28861927986145:	imu;	yaw,	-6.0770182609558105
135.33627247810364:	imu;	yaw,	-6.073746204376221
135.34556126594543:	imu;	yaw,	-6.071564197540283
135.3527855873108:	encoder;	counts,	1927
135.36153888702393:	imu;	yaw,	-6.072654724121094
135.36640310287476:	imu;	yaw,	-6.0704731941223145
135.36999106407166:	imu;	yaw,	-6.069382667541504
135.37469458580017:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
135.37508988380432:	gps;	long,	-71.42095947265625|	lat,	42.427284240722656|	fix,	True
135.41886043548584:	imu;	yaw,	-6.068291664123535
135.42749309539795:	imu;	yaw,	-6.067201137542725
135.43342304229736:	encoder;	counts,	1928
135.44427609443665:	imu;	yaw,	-6.065019607543945
135.4501976966858:	imu;	yaw,	-6.063928127288818
135.4553360939026:	imu;	yaw,	-6.062837600708008
135.5030002593994:	imu;	yaw,	-6.061746597290039
135.50939655303955:	encoder;	counts,	1929
135.5174560546875:	imu;	yaw,	-6.0606560707092285
135.52426958084106:	imu;	yaw,	-6.058474540710449
135.53118777275085:	imu;	yaw,	-6.056292533874512
135.57868075370789:	imu;	yaw,	-6.057383060455322
135.5874993801117:	encoder;	counts,	1930
135.59445548057556:	imu;	yaw,	-6.055201530456543
135.60640358924866:	imu;	yaw,	-6.053020000457764
135.61131691932678:	imu;	yaw,	-6.051929473876953
135.66052651405334:	servo;	-11
135.66197657585144:	imu;	yaw,	-6.050837993621826
135.66739010810852:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
135.6678967475891:	gps;	long,	-71.42095947265625|	lat,	42.427284240722656|	fix,	True
135.6774411201477:	imu;	yaw,	-6.046474933624268
135.6822850704193:	servo;	-14
135.68401336669922:	encoder;	counts,	1931
135.68734884262085:	imu;	yaw,	-6.044293403625488
135.6915898323059:	servo;	-16
135.6937563419342:	imu;	yaw,	-6.043202877044678
135.74351835250854:	imu;	yaw,	-6.042111396789551
135.75227546691895:	imu;	yaw,	-6.043202877044678
135.7574336528778:	imu;	yaw,	-6.042111396789551
135.75929355621338:	servo;	-17
135.76756310462952:	encoder;	counts,	1932
135.77450942993164:	imu;	yaw,	-6.0399298667907715
135.78442883491516:	imu;	yaw,	-6.038839340209961
135.79002809524536:	imu;	yaw,	-6.036657810211182
135.79589295387268:	imu;	yaw,	-6.033385753631592
135.84558820724487:	encoder;	counts,	1933
135.85409235954285:	imu;	yaw,	-6.031203746795654
135.87183737754822:	imu;	yaw,	-6.0301127433776855
135.8775987625122:	imu;	yaw,	-6.027931213378906
135.88287544250488:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
135.88347268104553:	gps;	long,	-71.42095947265625|	lat,	42.427284240722656|	fix,	True
135.92743039131165:	imu;	yaw,	-6.026840686798096
135.9332468509674:	imu;	yaw,	-6.025749206542969
135.9402871131897:	encoder;	counts,	1934
135.94666171073914:	imu;	yaw,	-6.024658679962158
135.95235204696655:	imu;	yaw,	-6.0235676765441895
135.95920205116272:	imu;	yaw,	-6.022477149963379
135.96332478523254:	encoder;	counts,	1935
135.96715235710144:	imu;	yaw,	-6.02138614654541
136.00922894477844:	imu;	yaw,	-6.019204139709473
136.020446062088:	encoder;	counts,	1936
136.02539658546448:	imu;	yaw,	-6.01811408996582
136.03256678581238:	imu;	yaw,	-6.015932083129883
136.0395004749298:	imu;	yaw,	-6.012659549713135
136.04536485671997:	imu;	yaw,	-6.009387016296387
136.0507209300995:	imu;	yaw,	-6.007205486297607
136.0558044910431:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
136.05620551109314:	gps;	long,	-71.42095184326172|	lat,	42.42728805541992|	fix,	True
136.06083941459656:	encoder;	counts,	1937
136.10816073417664:	imu;	yaw,	-6.002842426300049
136.11771178245544:	imu;	yaw,	-6.003932476043701
136.12342643737793:	imu;	yaw,	-6.005023956298828
136.12991666793823:	imu;	yaw,	-6.003932476043701
136.13578867912292:	encoder;	counts,	1938
136.1409034729004:	imu;	yaw,	-6.001750946044922
136.14584231376648:	imu;	yaw,	-6.000660419464111
136.19643330574036:	imu;	yaw,	-6.002842426300049
136.20520782470703:	imu;	yaw,	-6.005023956298828
136.2112376689911:	imu;	yaw,	-6.003932476043701
136.2180621623993:	imu;	yaw,	-6.002842426300049
136.22388172149658:	imu;	yaw,	-6.005023956298828
136.22866463661194:	encoder;	counts,	1939
136.24543499946594:	imu;	yaw,	-6.008296012878418
136.28083276748657:	imu;	yaw,	-6.010477542877197
136.29092025756836:	imu;	yaw,	-6.011569023132324
136.30370163917542:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
136.304212808609:	gps;	long,	-71.42095184326172|	lat,	42.42728805541992|	fix,	True
136.31085515022278:	imu;	yaw,	-6.0137505531311035
136.31681632995605:	encoder;	counts,	1940
136.32242369651794:	imu;	yaw,	-6.015932083129883
136.36803650856018:	imu;	yaw,	-6.017022609710693
136.3743441104889:	imu;	yaw,	-6.01811408996582
136.3819284439087:	imu;	yaw,	-6.0202956199646
136.38983821868896:	encoder;	counts,	1941
136.3979103565216:	imu;	yaw,	-6.019204139709473
136.4035747051239:	imu;	yaw,	-6.017022609710693
136.4075813293457:	encoder;	counts,	1942
136.4122896194458:	imu;	yaw,	-6.01811408996582
136.4178364276886:	imu;	yaw,	-6.019204139709473
136.4625141620636:	imu;	yaw,	-6.01811408996582
136.47027897834778:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
136.47093224525452:	gps;	long,	-71.42095184326172|	lat,	42.42728805541992|	fix,	True
136.47760105133057:	encoder;	counts,	1943
136.48492908477783:	imu;	yaw,	-6.017022609710693
136.49177837371826:	imu;	yaw,	-6.015932083129883
136.49726581573486:	imu;	yaw,	-6.01811408996582
136.54348301887512:	encoder;	counts,	1944
136.5488636493683:	imu;	yaw,	-6.0202956199646
136.5539870262146:	imu;	yaw,	-6.01811408996582
136.5627076625824:	imu;	yaw,	-6.017022609710693
136.5691967010498:	imu;	yaw,	-6.015932083129883
136.57664132118225:	imu;	yaw,	-6.014841079711914
136.58184170722961:	encoder;	counts,	1945
136.58703923225403:	imu;	yaw,	-6.015932083129883
136.6329746246338:	imu;	yaw,	-6.01811408996582
136.64239692687988:	imu;	yaw,	-6.017022609710693
136.64853978157043:	imu;	yaw,	-6.01811408996582
136.6545307636261:	imu;	yaw,	-6.019204139709473
136.65951132774353:	state;	y m,	-8.58873856928|	vx,	-0.0276339112498|	x,	-71.42096713893346|	x m,	-2.64455748227|	y,	42.42728857745681|	vy,	-0.786115862138|	angle,	-1.60182141028|	ang v,	-0.834606725478
136.6598892211914:	gps;	long,	-71.42095184326172|	lat,	42.42728805541992|	fix,	True
136.6652045249939:	encoder;	counts,	1946
136.7101695537567:	imu;	yaw,	-6.024658679962158
136.71817636489868:	imu;	yaw,	-6.026840686798096
136.72399997711182:	imu;	yaw,	-6.027931213378906
136.7290918827057:	imu;	yaw,	-6.029022216796875
136.73467707633972:	imu;	yaw,	-6.031203746795654
136.7400119304657:	encoder;	counts,	1947
136.74439597129822:	imu;	yaw,	-6.0301127433776855
136.7916009426117:	imu;	yaw,	-6.029022216796875
136.79946732521057:	imu;	yaw,	-6.027931213378906
136.80578637123108:	encoder;	counts,	1948
136.92734241485596:	imu;	yaw,	-6.026840686798096
136.93270826339722:	encoder;	counts,	1949
136.9765214920044:	state;	y m,	-6.3146421186|	vx,	-0.448372246817|	x,	-71.42093943981652|	x m,	-1.53186560343|	y,	42.427298581334504|	vy,	-2.45658153679|	angle,	-1.7513660128|	ang v,	-0.247217643492
136.97692561149597:	gps;	long,	-71.42094421386719|	lat,	42.42729187011719|	fix,	True
136.9812786579132:	imu;	yaw,	-6.029022216796875
