,servo_steering,gps,,,,,,,encoder,imu,,,,,,,,,,,,
timestamp,position,lat_min,lat_sec,long_min,long_sec,speed,heading,hdop,counts,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,quat_w,quat_x,quat_y,quat_z
404.0470685959,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,0.1000000015,-0.0399999991,0.3600000143,0.0011111111,-0.0422222205,0,262.75,-4.1875,1.6875,3.3394775391,0.0374755859,3.9866943359,3.2502441406
404.1518809795,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,0.2700000107,0.0199999996,0.1000000015,0.0033333334,0.0477777794,-0.0099999998,262.75,-4.25,1.6875,3.3394775391,0.0377197266,3.9865722656,3.2503051758
404.2602236271,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,-0.1299999952,-0.0500000007,0.1199999973,0.0011111111,0.0033333334,-0.0011111111,262.75,-4.25,1.6875,3.3393554688,0.0378417969,3.9864501953,3.2503662109
404.361628294,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,0.0700000003,-0.0900000036,0.1299999952,0.0011111111,0.0055555557,-0.0099999998,262.75,-4.25,1.6875,3.3393554688,0.0377197266,3.9866333008,3.2503662109
404.4654114246,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,-0.4499999881,-0.1000000015,-0.0399999991,0.0022222223,-0.0144444443,0.0011111111,262.75,-4.25,1.6875,3.3392944336,0.0379638672,3.9866333008,3.2504272461
404.5694990158,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,-0.2599999905,0,0.0700000003,-0.0011111111,0.007777778,-0.0088888891,262.75,-4.25,1.6875,3.3392944336,0.0380859375,3.9865112305,3.2504272461
404.6736311913,0,40,26.6090011597,79,56.4051017761,0.5555999875,1.0399999619,347.700012207,907,0.150000006,0.0500000007,0.1199999973,0.0011111111,-0.0011111111,-0.0011111111,262.75,-4.25,1.6875,3.3392944336,0.0380859375,3.9865112305,3.2504272461
404.7798545361,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,-0.1000000015,0.1599999964,0.2300000042,-0.0011111111,-0.0111111114,-0.0033333334,262.75,-4.25,1.6875,3.3392944336,0.0377807617,3.9864501953,3.2504272461
404.8826174736,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0.0099999998,0.200000003,0,-0.0011111111,0.0055555557,0.0044444446,262.75,-4.1875,1.625,3.3392944336,0.0372924805,3.9863891602,3.2504272461
404.9879767895,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0,0.2199999988,0.0599999987,0.0011111111,-0.0044444446,0.0011111111,262.75,-4.25,1.5,3.3392944336,0.0366821289,3.9852905273,3.2503662109
405.0892219543,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,-0.0799999982,0.0900000036,0.1199999973,0.0033333334,0.0155555559,0.0011111111,262.75,-4.25,1.4375,3.3392944336,0.0366821289,3.9848022461,3.2503662109
405.1952795982,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,-0.1599999964,-0.0399999991,-0.0500000007,-0.0011111111,-0.0033333334,0.0022222223,262.75,-4.25,1.4375,3.3392944336,0.036315918,3.9849243164,3.2503662109
405.3029475212,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0.1899999976,-0.0799999982,0.1199999973,0,0.0088888891,0.0033333334,262.75,-4.1875,1.4375,3.3392944336,0.0360107422,3.9852905273,3.2503662109
405.4038190842,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0,-0.0299999993,-0.0799999982,0.0022222223,0.0022222223,0.0033333334,262.75,-4.25,1.5,3.3392944336,0.0368652344,3.9849853516,3.2503662109
405.5104749203,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0.0599999987,-0.1199999973,0.1599999964,0,0.0044444446,0.0011111111,262.75,-4.25,1.5,3.3392944336,0.0367431641,3.985168457,3.2503662109
405.6205842495,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0.0399999991,-0.200000003,0.1599999964,-0.0033333334,0.0011111111,0,262.75,-4.1875,1.5625,3.3392944336,0.0368652344,3.9857788086,3.2503662109
405.7273600101,0,40,26.6090011597,79,56.4051017761,0.944519937,1.0399999619,354.25,907,0.0399999991,-0.200000003,0.1599999964,-0.0033333334,0.0011111111,0,262.75,-4.1875,1.5625,3.3392944336,0.0368652344,3.9857788086,3.2503662109
405.8279409409,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,-0.1299999952,-0.0799999982,0,0,-0.0166666675,-0.0099999998,262.75,-4.25,1.625,3.3392333984,0.0374755859,3.9859008789,3.2504882813
405.9291374683,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,-0.1299999952,-0.0099999998,0.2099999934,0.0033333334,-0.0377777778,0.0066666668,262.75,-4.25,1.625,3.3392333984,0.0375366211,3.9860229492,3.2504882813
406.0368654728,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,0.150000006,-0.0199999996,-0.0099999998,0.0011111111,0.0344444439,-0.0111111114,262.75,-4.375,1.625,3.3391723633,0.0382080078,3.9854736328,3.2505493164
406.1433587074,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,-0.1700000018,-0.0199999996,-0.0399999991,0.0022222223,-0.007777778,-0.0011111111,262.8125,-4.3125,1.625,3.339050293,0.0380249023,3.9855957031,3.2506713867
406.2442865372,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,0.3700000048,0.0099999998,-0.0700000003,-0.0044444446,-0.0011111111,0.0044444446,262.75,-4.3125,1.625,3.3391723633,0.0379638672,3.9855957031,3.2505493164
406.3547897339,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,-0.0900000036,-0.0299999993,0.1400000006,-0.0022222223,0.0211111102,0.0044444446,262.75,-4.3125,1.625,3.3391723633,0.0377807617,3.9857177734,3.2505493164
406.4615724087,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,-0.2899999917,-0.0099999998,0.1299999952,-0.0011111111,-0.027777778,-0.0044444446,262.75,-4.3125,1.625,3.3391723633,0.0377197266,3.9858398438,3.2505493164
406.5663855076,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,0.200000003,0.0399999991,0.0900000036,-0.0011111111,-0.0066666668,0.0011111111,262.75,-4.1875,1.625,3.3391723633,0.0372314453,3.9862670898,3.2505493164
406.6701385975,0,40,26.6092014313,79,56.4051017761,0.6667199731,1.0399999619,318.9899902344,907,0.0199999996,-0.0599999987,0.0500000007,0.0011111111,0.0177777782,-0.0066666668,262.75,-4.25,1.625,3.3391723633,0.0373535156,3.9861450195,3.2505493164
406.777895689,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0,0,0.1099999994,0,0.0033333334,0,262.75,-4.1875,1.625,3.3391723633,0.037109375,3.986328125,3.2505493164
406.8874926567,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0.0799999982,-0.0099999998,0.0199999996,0.0011111111,0.0011111111,0,262.75,-4.1875,1.625,3.3391723633,0.037109375,3.986328125,3.2505493164
406.9954307079,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,-0.0199999996,0.0099999998,0.0700000003,-0.0011111111,0.0044444446,-0.0033333334,262.75,-4.1875,1.625,3.3391723633,0.037109375,3.986328125,3.2505493164
407.102874279,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0.25,-0.0099999998,0,0,0.0055555557,0,262.75,-4.125,1.625,3.3391723633,0.0368652344,3.9866333008,3.2504882813
407.2028620243,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0.0700000003,0.0599999987,0.1199999973,0,0.0055555557,0,262.75,-4.125,1.625,3.3391113281,0.0367431641,3.9866333008,3.2504882813
407.3034813404,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,-0.1199999973,0.0500000007,0.0599999987,0,-0.0099999998,0,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9866943359,3.2504882813
407.4099857807,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0.0199999996,-0.0500000007,0.0599999987,0,-0.0011111111,0.0011111111,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9866943359,3.2504882813
407.5102860928,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0,-0.0399999991,0.0799999982,0.0033333334,-0.0022222223,-0.0033333334,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9867553711,3.2504882813
407.6108877659,0,40,26.6093006134,79,56.4052009583,0.5000399947,1.0299999714,1.3399999142,907,0.0299999993,0,0.1000000015,0,0.007777778,0,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9867553711,3.2504882813
407.7217786312,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.1199999973,-0.0299999993,0.0900000036,-0.0011111111,0.0066666668,-0.0011111111,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9867553711,3.2504882813
407.8257603645,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0,-0.0299999993,-0.1000000015,0.0011111111,0.007777778,-0.0033333334,262.75,-4.125,1.625,3.3391113281,0.0368041992,3.9866333008,3.2504882813
407.9320521355,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.0199999996,0,-0.0099999998,0,-0.0011111111,-0.0033333334,262.75,-4.125,1.625,3.3391113281,0.0368041992,3.9866333008,3.2504882813
408.0375101566,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.5600000024,0.1199999973,0.1099999994,0,0.0399999991,-0.0044444446,262.75,-4.125,1.625,3.3391113281,0.0368652344,3.9865722656,3.2504882813
408.1396033764,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.3400000036,0.0799999982,0.1099999994,0.0022222223,-0.0233333334,0.0044444446,262.75,-4.125,1.625,3.3391113281,0.0366210938,3.9867553711,3.2504882813
408.2483520508,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,-0.1400000006,0.0500000007,0.0299999993,0.0011111111,-0.0088888891,0.0022222223,262.75,-4.125,1.625,3.3391113281,0.0368652344,3.9865722656,3.2504882813
408.354413271,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.0399999991,0.0900000036,0.1099999994,-0.0022222223,0.0044444446,0.0033333334,262.75,-4.125,1.625,3.3391113281,0.0366210938,3.9868164063,3.2504882813
408.455937624,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,-0.1299999952,-0.0099999998,-0.0099999998,-0.0011111111,-0.0022222223,0.0011111111,262.75,-4.125,1.625,3.3391113281,0.0366821289,3.9867553711,3.2504882813
408.5666015148,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,-0.1199999973,-0.1000000015,0.1299999952,0.0022222223,0.0022222223,-0.0022222223,262.75,-4.125,1.625,3.3391113281,0.0366210938,3.9868164063,3.2504882813
408.6655964851,0,40,26.6093006134,79,56.4052009583,0.222240001,1,26.2000007629,907,0.0700000003,-0.0700000003,0.1199999973,-0.0011111111,-0.0122222221,0.0022222223,262.75,-4.125,1.625,3.3391113281,0.0365600586,3.9868774414,3.2504882813
408.7693202496,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0.0700000003,-0.0399999991,0.0700000003,0.0011111111,0.0011111111,-0.0022222223,262.75,-4.125,1.625,3.3391113281,0.0365600586,3.9868774414,3.2504882813
408.867847681,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,-0.1099999994,-0.0099999998,0.0900000036,0.0011111111,-0.0033333334,0.0011111111,262.75,-4.125,1.625,3.3391113281,0.0365600586,3.9868774414,3.2504882813
408.9735536575,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0,-0.0199999996,0.1099999994,0,0.0055555557,-0.0044444446,262.75,-4.0625,1.625,3.3391113281,0.0364379883,3.9869384766,3.2504882813
409.0786581039,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0.1099999994,-0.0299999993,0.0199999996,0,-0.0011111111,-0.0022222223,262.75,-4.0625,1.625,3.3391113281,0.0361938477,3.9871826172,3.2504882813
409.1784946918,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0.1099999994,0.1099999994,-0.0099999998,0,0.0122222221,-0.0044444446,262.75,-4.0625,1.625,3.3391113281,0.036315918,3.987121582,3.2504882813
409.2888200283,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,-0.3600000143,-0.0099999998,0.0399999991,0.0011111111,0.0033333334,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0376586914,3.9859008789,3.2506103516
409.3941061497,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0.1899999976,0.0399999991,0.1000000015,-0.0011111111,-0.0155555559,0.0033333334,262.8125,-4.25,1.625,3.3391113281,0.0375976563,3.9859008789,3.2506103516
409.5014109612,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,-0.200000003,-0.0099999998,0.1000000015,0,-0.0033333334,0,262.8125,-4.3125,1.625,3.339050293,0.0376586914,3.9858398438,3.2506713867
409.603883028,0,40,26.6094017029,79,56.4052009583,0.2592799962,0.9900000691,50.9099998474,907,0.1099999994,0.0099999998,0.0399999991,0.0022222223,-0.0188888889,-0.0044444446,262.8125,-4.25,1.625,3.339050293,0.0375366211,3.9859619141,3.2506713867
409.7079401016,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,-0.1199999973,-0.0199999996,0.0500000007,-0.0011111111,-0.0022222223,0.0022222223,262.8125,-4.3125,1.625,3.339050293,0.0377807617,3.9857788086,3.2506713867
409.8142716885,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0799999982,-0.0299999993,0.0199999996,0.0022222223,0.0066666668,-0.0044444446,262.8125,-4.25,1.625,3.339050293,0.0376586914,3.9859008789,3.2506713867
409.9249937534,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0599999987,0.0099999998,0.0599999987,-0.0011111111,0.0066666668,-0.0033333334,262.8125,-4.25,1.625,3.339050293,0.0376586914,3.9859008789,3.2506713867
410.0194694996,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,-0.0099999998,0,0.0900000036,0.0011111111,0,0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0376586914,3.9859008789,3.2506713867
410.1256906986,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0299999993,0,0.0099999998,-0.0011111111,0.0033333334,0,262.8125,-4.25,1.625,3.339050293,0.0376586914,3.9859008789,3.2506713867
410.2346074581,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0399999991,0,0.1700000018,-0.0011111111,-0.0011111111,-0.0033333334,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859008789,3.2506713867
410.3361983299,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0399999991,0,0,-0.0011111111,0.0022222223,-0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.443780899,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,-0.0099999998,0,0.0599999987,0.0011111111,-0.0044444446,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.5500838757,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0700000003,0,0.0799999982,0.0011111111,-0.0022222223,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.6566758156,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,0.0199999996,0.0099999998,0,0.0022222223,0.007777778,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.7644081116,0,40,26.6094017029,79,56.4051017761,0.5000399947,0.9900000691,47.4700012207,907,-0.0199999996,0,0.1299999952,-0.0011111111,0,-0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.8678135872,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0700000003,-0.0099999998,0.1299999952,0.0011111111,0.0033333334,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
410.9746222496,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,-0.0299999993,-0.0299999993,0,-0.0011111111,0.0011111111,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.0753486156,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0199999996,-0.0299999993,0.0900000036,0.0022222223,0.0088888891,-0.0033333334,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.181889534,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0900000036,-0.0199999996,0.0299999993,0.0011111111,0.0022222223,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.2846059799,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,-0.0199999996,0.0199999996,0.0399999991,-0.0022222223,0.0055555557,-0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.389059782,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0099999998,0.0599999987,0.0799999982,-0.0011111111,0.0033333334,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.4909882545,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0299999993,0.0399999991,0,0.0011111111,0.0044444446,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.5960958004,0,40,26.609500885,79,56.405002594,0.3333599865,1.0299999714,33.4000015259,907,0.0500000007,-0.0299999993,0.1199999973,-0.0011111111,-0.0033333334,0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.6988193989,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0099999998,-0.0099999998,0.0700000003,0.0011111111,0.0022222223,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.8048553467,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0799999982,-0.0299999993,0.1000000015,0.0011111111,0.0011111111,-0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
411.9065372944,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0199999996,0,0.0799999982,0.0011111111,0,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.0104515553,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,-0.0099999998,0,0.1000000015,-0.0011111111,-0.0044444446,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.1151154041,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0299999993,0,0.0900000036,0.0022222223,0.0011111111,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.2160899639,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0,0,-0.0199999996,-0.0011111111,-0.0011111111,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.3243210316,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0299999993,0,0.1099999994,-0.0022222223,0.0011111111,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.4262988567,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,0.0500000007,-0.0199999996,0,0.0011111111,0,0.0011111111,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.5250983238,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,-0.0199999996,0,0.1299999952,0.0011111111,0,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.6322963238,0,40,26.609500885,79,56.405002594,0.5000399947,1.0299999714,38.1800003052,907,-0.0099999998,0.0099999998,0.1000000015,-0.0011111111,0.0055555557,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.7355332375,0,40,26.6096019745,79,56.405002594,0.5555999875,1.0299999714,59.75,907,-0.0199999996,-0.0299999993,0.0700000003,0,0.0044444446,-0.0022222223,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
412.8380467892,0,40,26.6096019745,79,56.405002594,0.5555999875,1.0299999714,59.75,907,0.0799999982,0.0199999996,0.1099999994,0.0022222223,0.0033333334,0,262.8125,-4.25,1.625,3.339050293,0.0375976563,3.9859619141,3.2506713867
